year,date,day_class,model,horizon_min,n,RMSE,MAE
2019,2019-01-26,mixed,persistence,60,125,307.7816817229916,227.7635475082366
2019,2019-01-26,mixed,smart_persistence,60,125,237.93359107760733,154.80865607907714
2019,2019-01-26,mixed,gbm,60,125,186.82951124443667,127.12554974107172
2019,2019-01-27,mixed,persistence,60,126,307.73008943253615,236.4879198755553
2019,2019-01-27,mixed,smart_persistence,60,126,280.34963334029703,197.3918755333569
2019,2019-01-27,mixed,gbm,60,126,225.5629021662981,179.702805680508
2019,2019-01-28,mixed,persistence,60,125,294.37899803918174,230.4165328674311
2019,2019-01-28,mixed,smart_persistence,60,125,276.8205501226271,202.69977771657068
2019,2019-01-28,mixed,gbm,60,125,236.29241141220527,191.4411577729797
2019,2019-01-29,mixed,persistence,60,126,280.40901234690523,230.65495781671345
2019,2019-01-29,mixed,smart_persistence,60,126,241.84609381383413,187.4252625106856
2019,2019-01-29,mixed,gbm,60,126,202.3270327741152,158.64058006326815
2019,2019-01-30,mixed,persistence,60,126,323.8955749075758,262.1945686037583
2019,2019-01-30,mixed,smart_persistence,60,126,260.5785616100487,157.0214762291637
2019,2019-01-30,mixed,gbm,60,126,220.49744836724065,152.98153651960894
2019,2019-01-31,mixed,persistence,60,124,181.86810034023355,164.2422645322721
2019,2019-01-31,mixed,smart_persistence,60,124,32.01279413483756,26.14328907407232
2019,2019-01-31,mixed,gbm,60,124,28.130872709550733,22.043464885989057
2019,2019-02-01,mixed,persistence,60,125,199.6580588437237,181.5941236572242
2019,2019-02-01,mixed,smart_persistence,60,125,79.24283137210794,49.90972409994054
2019,2019-02-01,mixed,gbm,60,125,97.94326866507804,64.16396120167981
2019,2019-02-02,mixed,persistence,60,124,255.41317752766167,200.22632162032363
2019,2019-02-02,mixed,smart_persistence,60,124,171.36901995264137,99.23090729705216
2019,2019-02-02,mixed,gbm,60,124,147.0469196525839,89.68670808702691
2019,2019-02-03,mixed,persistence,60,123,268.0051231105891,221.2546364388806
2019,2019-02-03,mixed,smart_persistence,60,123,184.46831905091292,127.7323607892954
2019,2019-02-03,mixed,gbm,60,123,151.67200970861273,105.5328232989518
2019,2019-02-04,mixed,persistence,60,125,212.04275416714108,179.3255875549289
2019,2019-02-04,mixed,smart_persistence,60,125,98.080892723504,63.68789161794327
2019,2019-02-04,mixed,gbm,60,125,97.50038225394452,68.97328492907864
2019,2019-02-05,mixed,persistence,60,125,233.3889813868588,177.0716128692658
2019,2019-02-05,mixed,smart_persistence,60,125,123.51473851362373,74.7858372726219
2019,2019-02-05,mixed,gbm,60,125,120.24152916618031,79.30705017539084
2019,2019-02-06,mixed,persistence,60,84,300.9033835600124,231.66238730294413
2019,2019-02-06,mixed,smart_persistence,60,84,250.42294838117573,177.40450025818078
2019,2019-02-06,mixed,gbm,60,84,190.11940371531497,147.06746418071407
2019,2019-02-08,mixed,persistence,60,103,193.4540570378481,159.55625941452385
2019,2019-02-08,mixed,smart_persistence,60,103,55.80531725880921,35.210148230300305
2019,2019-02-08,mixed,gbm,60,103,58.27433324246595,35.23061284023888
2019,2019-02-09,mixed,persistence,60,122,191.9334567649347,172.489784490866
2019,2019-02-09,mixed,smart_persistence,60,122,29.69186096663504,27.37915572974101
2019,2019-02-09,mixed,gbm,60,122,28.070032558059744,23.54789276556232
2019,2019-02-10,mixed,persistence,60,121,187.98905807696423,168.2454792369507
2019,2019-02-10,mixed,smart_persistence,60,121,26.123319296684347,23.68089149252156
2019,2019-02-10,mixed,gbm,60,121,23.16141225737324,19.90219615960685
2019,2019-02-11,mixed,persistence,60,123,188.6933108241386,169.64787813512368
2019,2019-02-11,mixed,smart_persistence,60,123,26.1313389739546,23.599971871930634
2019,2019-02-11,mixed,gbm,60,123,18.87681501767256,16.262210122852476
2019,2019-02-12,mixed,persistence,60,118,212.09681231697945,177.58053123344726
2019,2019-02-12,mixed,smart_persistence,60,118,98.38682068095753,53.85015692746896
2019,2019-02-12,mixed,gbm,60,118,88.63997996198069,47.47817945944179
2019,2019-02-13,mixed,persistence,60,123,189.30389463909472,170.38295798573128
2019,2019-02-13,mixed,smart_persistence,60,123,27.84902821812638,25.196999354317107
2019,2019-02-13,mixed,gbm,60,123,14.686466416383954,12.452918542962577
2019,2019-02-14,mixed,persistence,60,123,190.9714810954831,171.56972652528228
2019,2019-02-14,mixed,smart_persistence,60,123,27.439579624827367,25.274545587422864
2019,2019-02-14,mixed,gbm,60,123,16.020517576065743,13.6416275978641
2019,2019-02-15,mixed,persistence,60,123,194.6112757283764,174.08481142773027
2019,2019-02-15,mixed,smart_persistence,60,123,26.04581856061369,23.497017327788303
2019,2019-02-15,mixed,gbm,60,123,18.52725098048485,16.11301587972559
2019,2019-02-16,mixed,persistence,60,121,188.68158944992612,169.6215283102259
2019,2019-02-16,mixed,smart_persistence,60,121,27.59678940438036,25.6612019314476
2019,2019-02-16,mixed,gbm,60,121,14.781298098832576,12.551989219334445
2019,2019-02-17,mixed,persistence,60,120,177.64046976172625,159.6450133641567
2019,2019-02-17,mixed,smart_persistence,60,120,28.71066739415808,22.79917900471666
2019,2019-02-17,mixed,gbm,60,120,27.550768772276392,21.831900557442736
2019,2019-02-18,mixed,persistence,60,121,189.1303112574703,169.74511712444612
2019,2019-02-18,mixed,smart_persistence,60,121,25.651176000127773,22.56601065946058
2019,2019-02-18,mixed,gbm,60,121,16.840621786540417,13.8133946494415
2019,2019-02-19,mixed,persistence,60,121,185.69554190618047,166.50203999606072
2019,2019-02-19,mixed,smart_persistence,60,121,28.958477387187617,22.39018726641692
2019,2019-02-19,mixed,gbm,60,121,16.71758909222956,11.666944362758883
2019,2019-02-20,mixed,persistence,60,120,355.9717218039538,287.199341710411
2019,2019-02-20,mixed,smart_persistence,60,120,319.3351004688534,233.79456312338667
2019,2019-02-20,mixed,gbm,60,120,241.44019583087209,186.2186074446985
2019,2019-02-21,mixed,persistence,60,121,254.3052242638901,194.38506466889305
2019,2019-02-21,mixed,smart_persistence,60,121,189.68488869854605,107.51513244662196
2019,2019-02-21,mixed,gbm,60,121,150.29095026106168,93.17420707903672
2019,2019-02-22,mixed,persistence,60,111,180.33996191292164,161.699964677965
2019,2019-02-22,mixed,smart_persistence,60,111,30.304291555202017,25.70644881141296
2019,2019-02-22,mixed,gbm,60,111,19.40698521978457,15.234628383662884
2019,2019-02-23,mixed,persistence,60,120,191.62008446227028,171.0905945142129
2019,2019-02-23,mixed,smart_persistence,60,120,23.27388556399062,21.072396408068744
2019,2019-02-23,mixed,gbm,60,120,17.70760901744869,14.339791096887575
2019,2019-02-24,mixed,persistence,60,119,188.212359736237,168.3090295230625
2019,2019-02-24,mixed,smart_persistence,60,119,25.15857535987383,23.15934549926092
2019,2019-02-24,mixed,gbm,60,119,13.999677867259932,11.204779297389052
2019,2019-02-25,mixed,persistence,60,119,189.06003975142409,169.9735551721915
2019,2019-02-25,mixed,smart_persistence,60,119,26.976793605649835,25.403329926437323
2019,2019-02-25,mixed,gbm,60,119,15.14891262704028,12.5009676144171
2019,2019-02-26,mixed,persistence,60,119,187.32064730901627,167.79325187105894
2019,2019-02-26,mixed,smart_persistence,60,119,27.01282776579799,25.705921809136434
2019,2019-02-26,mixed,gbm,60,119,14.69651538567524,12.712656705684118
2019,2019-02-27,mixed,persistence,60,117,189.74148806138496,171.09238388191915
2019,2019-02-27,mixed,smart_persistence,60,117,25.421583626206463,23.75146274909768
2019,2019-02-27,mixed,gbm,60,117,13.849125925863047,11.305729358460738
2019,2019-02-28,mixed,persistence,60,115,192.87796394943285,171.91111062091335
2019,2019-02-28,mixed,smart_persistence,60,115,39.64560175302894,26.70748836001648
2019,2019-02-28,mixed,gbm,60,115,27.547753701352843,18.323999472626195
2019,2019-03-01,mixed,persistence,60,118,204.6467744686072,177.80383617594964
2019,2019-03-01,mixed,smart_persistence,60,118,90.886834174995,40.705011521866815
2019,2019-03-01,mixed,gbm,60,118,74.09776629684453,33.03939278929688
2019,2019-03-02,mixed,persistence,60,118,317.38368505653426,236.66453450412743
2019,2019-03-02,mixed,smart_persistence,60,118,251.06112638479388,154.75175407516352
2019,2019-03-02,mixed,gbm,60,118,216.47992881395376,129.54370141468553
2019,2019-03-03,mixed,persistence,60,116,216.3833668820696,173.92643119548796
2019,2019-03-03,mixed,smart_persistence,60,116,87.60988669078807,61.50969259297793
2019,2019-03-03,mixed,gbm,60,116,83.57718411581071,53.87598399787053
2019,2019-03-04,mixed,persistence,60,116,231.0704080254004,205.84187750981084
2019,2019-03-04,mixed,smart_persistence,60,116,132.48171881918202,70.82610224444902
2019,2019-03-04,mixed,gbm,60,116,106.95977115116182,70.05644324720683
2019,2019-03-05,mixed,persistence,60,111,215.15322815356265,174.64073744765446
2019,2019-03-05,mixed,smart_persistence,60,111,78.19553022480528,48.32579531355072
2019,2019-03-05,mixed,gbm,60,111,74.33638698856427,43.26436069780672
2019,2019-03-06,mixed,persistence,60,114,184.22990629439204,164.3702797471446
2019,2019-03-06,mixed,smart_persistence,60,114,25.37747699788442,24.029115942094776
2019,2019-03-06,mixed,gbm,60,114,17.011787526157562,14.030911961016944
2019,2019-03-07,mixed,persistence,60,116,185.71739491154588,166.6822978710269
2019,2019-03-07,mixed,smart_persistence,60,116,25.366638641897463,24.12055628174174
2019,2019-03-07,mixed,gbm,60,116,21.450504694090668,17.596648436448312
2019,2019-03-08,mixed,persistence,60,116,183.8680419683928,164.94758178447532
2019,2019-03-08,mixed,smart_persistence,60,116,27.80447202884687,24.85105775076544
